Date,SPY,QQQ,VIX,GLD,TLT
2017-06-21,0.08362372666597366,0.7439740732312202,1.1772583961486816,0.08927954733371735,0.09605609327554702
2017-06-22,0.08442545682191849,0.676729117333889,1.218430185317993,0.08854371756315231,0.09691986441612244
2017-06-23,0.08442545682191849,0.6672783344984055,1.1661251544952393,0.08787287771701813,0.09660050570964814
2017-06-26,0.08442545682191849,0.10937573909759521,1.3111560702323914,0.08765902370214462,0.09638459235429764
2017-06-27,0.08442545682191849,0.6683434814214706,1.4115114212036133,0.08729634433984756,0.6630561634898186
2017-06-28,0.08442545682191849,1.0860516831278801,1.277294898033142,0.0869567111134529,0.6967747017741204
2017-06-29,0.08442545682191849,1.461202259361744,1.2897632837295532,0.0868008092045784,0.7106186211109161
2017-06-30,0.08442545682191849,1.5002408474683762,1.2631811141967773,0.08650195449590684,0.7364424139261245
2017-07-03,0.08442545682191849,1.8059952676296234,1.1943148970603943,0.6754331588745117,0.7541608452796936
2017-07-05,0.08442545682191849,1.2927149713039399,1.1767726302146913,0.6992099568247795,0.19804193079471588
2017-07-06,0.08442545682191849,1.0395706236362456,1.1816090941429138,0.7148253321647644,0.17527293562889099
2017-07-07,0.08442545682191849,0.8329014837741852,1.1471704840660095,1.1943280830979348,0.16966540813446046
2017-07-10,0.08442545682191849,0.965015995502472,1.0794299721717835,1.2417479068040849,0.14936777502298354
2017-07-11,0.08442545682191849,0.8079074025154114,1.1645431995391846,0.7788028985261917,0.13540691882371902
2017-07-12,0.08442545682191849,0.9495492339134216,1.2145362615585327,0.8825939118862152,0.12686472982168198
2017-07-13,0.08442545682191849,0.845713061094284,1.2672773599624634,0.981049245595932,0.11653071343898773
2017-07-14,0.08442545682191849,0.738813054561615,1.346465516090393,0.609815365076065,0.1059039905667305
2017-07-17,0.08442545682191849,0.6253821074962616,1.3651085257530213,0.6585705757141114,0.09789843112230301
2017-07-18,0.08442545682191849,0.5098923683166504,1.3466703057289124,0.6132406830787659,0.09094885438680649
2017-07-19,0.08442545682191849,0.3284056305885315,1.3261961817741394,0.5417027413845062,0.0858600452542305
2017-07-20,0.08442545682191849,0.27544387578964236,1.355040729045868,0.46236258149147036,0.08213983923196792
2017-07-21,0.08442545682191849,0.21917132139205933,1.3643746733665467,0.37426080405712125,0.08123839944601059
2017-07-24,0.08442545682191849,0.16277556717395783,1.3760520458221435,0.2847741559147835,0.08071180731058121
2017-07-25,0.08442545682191849,0.1330047145485878,1.355102276802063,0.20886627286672593,0.6841610416769981
2017-07-26,0.08442545682191849,0.12256198227405549,1.2361750721931457,0.15627710968255998,0.7077865824103355
2017-07-27,0.08442545682191849,0.1135369136929512,1.0829493284225464,0.12285691052675247,0.7246797174215317
2017-07-28,0.08442545682191849,0.10470847487449646,0.9570412278175354,0.10296448767185211,0.75325738042593
2017-07-31,0.08442545682191849,0.1006109818816185,0.9356154680252076,0.09706544578075409,0.768238079547882
2017-08-01,0.08442545682191849,0.09546979814767838,1.021896243095398,0.09251992404460907,0.17826638221740723
2017-08-02,0.08442545682191849,0.09123293459415435,1.2110535025596618,0.08790467828512191,0.16585809886455535
2017-08-03,0.08442545682191849,0.08983861058950424,1.27741277217865,0.08537175953388214,0.7219344109296799
2017-08-04,0.08442545682191849,0.0908160611987114,1.4188824534416198,0.08389670252799988,0.7010684221982956
2017-08-07,0.08442545682191849,0.09055593758821487,1.5477909326553345,0.08289230167865753,0.6883373066782952
2017-08-08,0.08442545682191849,0.08949516713619232,1.5904932498931885,0.08209824711084365,0.6767634823918343
2017-08-09,0.08442545682191849,0.08773952573537827,1.4306814193725585,0.7503405481576919,0.6667514890432358
2017-08-10,0.6735852777957916,0.6751571819186211,1.4290022373199462,0.7524902939796447,0.09501898586750031
2017-08-11,0.6998226508498192,0.6998809456825257,1.4196729421615601,0.7545678913593292,0.08834223598241805
2017-08-14,0.7159110635519028,1.186224801838398,1.3612156629562377,0.7558460876345634,0.08683167546987533
2017-08-15,0.7436544343829155,1.1965680584311484,1.2602151870727538,0.7571386754512787,0.08556030541658402
2017-08-16,0.7578591853380203,1.2016357421875,1.306289052963257,0.09078890532255172,0.08453660309314728
2017-08-17,0.6816097289323807,1.1617874145507812,1.3478640079498292,0.09050889164209366,0.08358420282602311
2017-08-18,0.6987607151269912,1.1779017746448517,1.2660032272338868,0.09036274701356888,0.08295667171478271
2017-08-21,0.8006181985139846,0.8082954823970795,1.2540827989578247,0.09026930183172226,0.0824330359697342
2017-08-22,0.9771079957485199,1.0107113063335418,1.224502730369568,0.08978172391653061,0.08203595578670501
2017-08-23,1.0092605173587799,1.0636935651302337,1.1851274251937867,0.0894264116883278,0.08306909650564194
2017-08-24,0.5646204888820648,0.5671700298786163,1.1994887590408325,0.08911888152360917,0.08398786634206772
2017-08-25,0.5741838634014129,0.5778243482112885,1.2140031814575196,0.08854371756315231,0.0848878026008606
2017-08-28,0.4917900264263153,0.5066132724285126,1.1545767068862915,0.7511094227433205,0.08584702014923096
2017-08-29,0.30805765390396117,0.3269630014896393,1.0902379751205444,0.751711568236351,0.08650195449590684
2017-08-30,0.2684759050607681,0.7499496340751648,1.1247771501541137,0.7530274972319603,0.08594397008419037
2017-08-31,0.2039351910352707,1.3202183246612549,1.1256315946578979,1.3923153519630431,0.08535544574260712
2017-09-01,0.15232325941324235,1.2733716249465943,1.173312497138977,1.3936607465147972,0.08488240838050842
2017-09-05,0.11900130957365036,1.2329337686300277,1.2019612789154053,1.34940315335989,0.751950104534626
2017-09-06,0.09934958070516586,1.2055855259299277,1.2872599601745605,1.350917635858059,0.7531352624297142
2017-09-07,0.09285796135663986,0.7315770745277405,1.2046208024024962,1.9510229662060738,1.4099221482872963
2017-09-08,0.0893734022974968,0.11543197482824326,1.0699787735939026,1.3145980522036553,1.411979866027832
2017-09-11,0.7586980044841767,0.6922630295157433,1.0156810402870178,1.8340412333607674,1.9674187168478965
2017-09-12,0.7582192704081535,0.6915354624390602,1.1588106274604797,1.261943842470646,1.3376986786723137
2017-09-13,0.7579470708966255,0.6912286445498467,1.0631991386413575,1.2719713985919952,1.3450434178113937
2017-09-14,0.7585290551185608,0.690741342306137,1.143010938167572,0.6859703242778779,0.7021504551172256
2017-09-15,0.7593435004353524,0.6908732146024704,1.26214998960495,0.6972448945045471,0.7093695044517517
2017-09-18,0.09054479748010635,0.1158787578344345,1.1545554161071778,0.19173036515712738,0.1627898633480072
2017-09-19,0.090467868745327,0.11894947737455368,1.0392960548400878,0.15977450907230378,0.1326039656996727
2017-09-20,0.09118138998746872,0.12056667804718017,1.1742393851280213,0.16294963359832765,0.13141879737377166
2017-09-21,0.09150025248527527,0.11937513649463653,1.2917714953422545,0.1632181078195572,0.12452050596475601
2017-09-22,0.09124575406312943,0.1170529618859291,1.1667891979217528,0.16344794631004333,0.12295868247747421
2017-09-25,0.0901413232088089,0.6510527268052101,1.192364764213562,0.6568161934614182,0.12012809067964554
2017-09-26,0.08927954733371735,0.6869276165962219,1.184718942642212,1.160067304968834,0.11854600310325622
2017-09-27,0.08854371756315231,0.7028064072132111,1.196028184890747,1.1923493534326552,0.654813988506794
2017-09-28,0.08787287771701813,0.7276464343070984,1.2264267444610595,1.2398243248462677,0.6850105375051498
2017-09-29,0.08765902370214462,0.7413827359676362,1.2111948490142823,1.2857384383678436,0.7534300744533539
2017-10-02,0.08729634433984756,0.21388149857521058,1.2552100777626038,0.8442710876464844,0.8338291794061661
2017-10-03,0.0869567111134529,0.1827118366956711,1.2409321904182433,0.3847319662570953,0.9066394448280335
2017-10-04,0.0868008092045784,0.170705246925354,1.1211597204208374,0.4103823721408844,0.44243714213371277
2017-10-05,0.08650195449590684,0.14689732640981673,1.0069080114364624,0.4138652503490448,0.47565404176712034
2017-10-06,0.08594397008419037,0.1365303173661232,1.1611963152885436,0.4304625570774078,0.45936092734336853
2017-10-09,0.08535544574260712,0.1268016591668129,1.1851293683052062,0.42604283690452577,0.4117694079875946
2017-10-10,0.08488240838050842,0.11468198150396347,1.27349134683609,0.3710118502378464,0.33565872311592104
2017-10-11,0.08448375165462493,0.10377280712127686,1.439963459968567,0.3009724676609039,0.25763002783060074
2017-10-12,0.0842686951160431,0.09733199775218963,1.2587817072868348,0.2369580700993538,0.18742016702890396
2017-10-13,0.08423552364110946,0.08856631815433502,1.2462852597236633,0.16224269866943358,0.1278358817100525
2017-10-16,0.08442545682191849,0.08317695260047912,1.3176451563835143,0.1009013369679451,0.08875032216310501
2017-10-17,0.08442545682191849,0.08213983923196792,1.215633487701416,0.0984740674495697,0.08539727181196213
2017-10-18,0.08442545682191849,0.08123839944601059,1.1547479629516602,0.09489939361810684,0.08317695260047912
2017-10-19,0.08442545682191849,0.08071180731058121,1.1642908453941345,0.09126931428909302,0.08213983923196792
2017-10-20,0.08442545682191849,0.08063741624355317,1.0999859929084779,0.08787567764520646,0.6876863032579422
2017-10-23,0.08442545682191849,0.08045923262834549,0.9664761066436768,0.08566485643386841,0.7126977011561394
2017-10-24,0.08442545682191849,0.08126395493745804,0.9594746708869935,0.08316977620124817,0.7961283579468728
2017-10-25,0.08442545682191849,0.08209824711084365,0.8933040499687195,0.08272705972194672,0.8761526271700859
2017-10-26,0.08442545682191849,0.08287419527769088,0.9957435011863709,0.08296375721693039,0.8911621004343033
2017-10-27,0.08442545682191849,0.7510900795459747,1.079381263256073,0.08338132500648499,0.29835088551044464
2017-10-30,0.08442545682191849,0.7532920241355896,1.283983826637268,0.08362372666597366,0.2841825544834137
2017-10-31,0.08442545682191849,0.7545678913593292,1.5257118463516235,0.08442545682191849,0.20863126516342162
2017-11-01,0.08442545682191849,0.7558460876345634,1.4164766788482666,0.08442545682191849,0.13307891190052032
2017-11-02,0.08442545682191849,0.7571386754512787,1.4882890224456786,0.08442545682191849,0.12155207097530366
2017-11-03,0.08442545682191849,0.09078890532255172,1.4829163789749145,0.08442545682191849,0.11034644693136215
2017-11-06,0.08442545682191849,0.09050889164209366,1.4051817893981933,0.08442545682191849,0.09998512715101242
2017-11-07,0.08442545682191849,0.09036274701356888,1.1682517766952514,0.08442545682191849,0.0928480476140976
2017-11-08,0.08442545682191849,0.09026930183172226,1.3533560276031493,0.08442545682191849,0.08875032216310501
2017-11-09,0.08442545682191849,0.08978172391653061,1.4458189487457276,0.08442545682191849,0.08539727181196213
2017-11-10,0.08442545682191849,0.0894264116883278,1.3396258115768434,0.08442545682191849,0.6828094393014907
2017-11-13,0.08442545682191849,0.08911888152360917,1.333805227279663,0.08442545682191849,0.7087704867124558
2017-11-14,0.08442545682191849,0.08854371756315231,1.2123136937618255,0.08442545682191849,0.7942111358046532
2017-11-15,0.08442545682191849,0.08787287771701813,1.1468216836452485,0.08442545682191849,1.050576451420784
2017-11-16,0.08442545682191849,0.7496948480606079,1.1770660817623138,0.08442545682191849,1.0858585476875304
2017-11-17,0.08442545682191849,0.7502710297703743,1.2513786017894746,0.7518918097019196,0.5374540448188782
2017-11-20,0.08442545682191849,0.7516234949231148,1.2233880460262299,1.3164438769221305,0.515082685649395
2017-11-21,0.08442545682191849,1.3901076406240462,1.433655858039856,1.3480244308710099,0.431847420334816
2017-11-22,0.08442545682191849,1.3914143800735475,1.529178524017334,1.3605613335967064,0.1774519681930542
2017-11-24,0.08442545682191849,0.7325427860021592,1.394273281097412,1.3783755332231522,0.14401802271604539
2017-11-27,0.08442545682191849,0.7346559897065162,1.4340641498565674,0.7248736709356308,0.09442986696958541
2017-11-28,0.7518918097019196,0.7356525138020515,1.3386016964912415,0.16997170448303223,0.09097519218921661
2017-11-29,0.7532920241355896,0.6533417895436286,1.242945384979248,0.14690019488334655,0.08883277326822281
2017-11-30,0.7545678913593292,0.690466770529747,1.1339510679244995,0.14085488468408586,0.08701486736536027
2017-12-01,0.7558460876345634,0.7004188567399978,1.1228999853134156,0.12978290915489196,0.7552985280752182
2017-12-04,0.7571386754512787,1.187473513185978,1.0797259569168092,0.12291463166475296,0.756134857237339
2017-12-05,0.09078890532255172,1.2357570677995682,1.1001805543899537,0.11738515049219131,0.756374403834343
2017-12-06,0.09050889164209366,0.8093147784471512,1.105410635471344,0.11289349645376205,0.7569724023342133
2017-12-07,0.09036274701356888,0.9016013711690902,1.0878181457519531,0.6548185169696807,0.7576770782470703
2017-12-08,0.09026930183172226,1.0175861537456512,1.0311914324760436,0.681113313138485,0.08904280960559845
2017-12-11,0.08978172391653061,0.6349203050136566,0.9832090497016907,0.7556910961866379,0.08839729726314545
2017-12-12,0.0894264116883278,0.6833787798881531,1.0644877910614015,0.8351122140884399,0.08975614011287689
2017-12-13,0.08911888152360917,0.6397270917892456,1.0470936298370361,0.905875626206398,0.0908448800444603
2017-12-14,0.08854371756315231,0.5810568511486054,1.0261181712150573,0.43242610394954684,0.09132025688886643
2017-12-15,0.08787287771701813,0.758248382806778,1.0769946813583373,0.4710413694381714,0.09125912487506867
2017-12-18,0.08765902370214462,0.6688903629779815,1.1638491868972778,0.4607676029205322,0.09086469709873199
2017-12-19,0.08729634433984756,0.5863470137119293,1.072177517414093,0.416062068939209,0.6706127688288689
2017-12-20,0.0869567111134529,0.5105065792798996,1.1166285634040833,0.3439591765403748,1.1014243572950364
2017-12-21,0.0868008092045784,0.43927329778671265,1.126494860649109,0.2705888584256172,1.1533684313297272
2017-12-22,0.08650195449590684,0.13306154906749726,1.1563961029052734,0.19916896373033524,1.2937707707285881
2017-12-26,0.08594397008419037,0.11475529968738556,1.0313848853111267,0.1278358817100525,1.4277779042720795
2017-12-27,0.08535544574260712,0.09771004170179368,1.039318573474884,0.08875032216310501,1.0498450219631195
2017-12-28,0.08488240838050842,0.0871893286705017,1.0523236632347106,0.08539727181196213,0.6778046429157257
2017-12-29,0.08448375165462493,0.0854723483324051,1.1860758543014527,0.08317695260047912,0.7096385478973388
2018-01-02,0.0842686951160431,0.7532299220561981,1.1957786798477172,0.7531516313552856,0.9560115575790405
2018-01-03,0.08423552364110946,0.75475372672081,1.2473986268043518,0.7555405125021935,0.8707155168056488
2018-01-04,0.08442545682191849,0.7567560374736786,1.199933397769928,0.7559300974011421,0.8072613656520844
2018-01-05,0.08442545682191849,0.7588650017976761,1.2393481373786925,0.7567372336983681,0.8792977631092072
2018-01-08,0.08442545682191849,0.7617438927292823,1.0835444331169128,0.7574781700968742,0.9155258476734162
2018-01-09,0.08442545682191849,0.09543437063694,1.0072518944740296,0.08838768303394318,0.8638384163379669
2018-01-10,0.08442545682191849,0.09605640321969985,1.0110754370689392,0.08705185502767562,0.8648214101791382
2018-01-11,0.08442545682191849,0.09608371406793595,1.0481674671173096,0.08804134875535966,0.8745495915412903
2018-01-12,0.08442545682191849,0.09578761607408523,0.9459839940071106,0.7462499007582665,0.8898697137832642
2018-01-16,0.08442545682191849,0.09476117789745331,1.0611482977867126,0.7478138238191605,0.912424099445343
2018-01-17,0.08442545682191849,0.7446706965565681,1.1737783551216125,0.7492466434836388,0.7251668691635131
2018-01-18,0.08442545682191849,0.7439532190561294,1.2789044022560119,0.7508592173457146,0.8160522937774658
2018-01-19,0.08442545682191849,0.7439259082078934,1.3457389712333678,0.7521842896938324,0.8029289841651917
2018-01-22,0.08442545682191849,1.3824132099747657,1.3945075750350953,0.09614369869232178,0.759226405620575
2018-01-23,0.08442545682191849,1.3831715390086174,1.2704144716262817,0.09691986441612244,0.6731241703033447
